1.21244403	1.68098431	5.65714530	0.40245481	-2.16303380	0.00000000	-0.01000123	0.02823714	0.00945064	0.00000000	-0.00000000	0.00885629	103277
1.21244403	1.68098410	5.87163115	0.40390884	-2.17025782	0.00000000	-0.00491226	0.02440546	0.02136625	0.00000000	-0.00000000	0.01264691	103573
1.21244403	1.68098410	6.19789673	0.40400540	-2.17704665	0.00000000	-0.00034241	0.02407387	0.02528804	0.00000000	-0.00000000	0.02019294	103855
1.21244403	1.68098410	6.73992872	0.41233353	-2.17999351	0.00000000	-0.02686493	0.00950601	0.01794001	0.00000000	-0.00000000	0.03051690	104165
1.21244403	1.68098410	7.30105231	0.41954211	-2.18635056	0.00000000	-0.02538234	0.02238397	0.00823234	0.00000000	-0.00000000	0.03448400	104449
1.21244403	1.68098410	6.32137898	0.41637517	-2.18927534	0.00000000	0.00558543	0.00515834	0.00336274	0.00000000	-0.00000000	-0.03015611	105016
1.21244403	1.68098410	6.03102019	0.41500312	-2.18825142	0.00000000	0.00240711	-0.00179634	0.00676418	0.00000000	-0.00000000	-0.00889071	105586
1.21244403	1.68098410	6.22927729	0.42212264	-2.18862633	0.00000000	-0.02446570	0.00128834	0.01506852	0.00000000	-0.00000000	0.01189086	105877
1.21244403	1.68098410	6.33247469	0.42785290	-2.19315912	0.00000000	-0.01942462	0.01536537	0.01051762	0.00000000	-0.00000000	0.00610553	106172
1.21244403	1.68098410	5.97580138	0.42385184	-2.20260037	0.00000000	0.00646376	0.01525243	0.00106575	0.00000000	-0.00000000	-0.01005675	106791
1.21244403	1.68098410	5.75164096	0.42357981	-2.21302849	0.00000000	0.00032656	0.01251875	0.00174096	0.00000000	-0.00000000	-0.00469668	107624
1.21244403	1.68098410	6.03125279	0.42412835	-2.23150780	0.00000000	-0.00335068	0.00629658	0.00085295	0.00000000	-0.00000000	0.00481060	109097
1.21244403	1.68098410	6.57881033	0.42423194	-2.23060527	0.00000000	-0.00036605	-0.00318916	0.00007656	0.00000000	-0.00000000	0.03376916	109380
1.21244403	1.68098410	7.12436148	0.42281999	-2.23179083	0.00000000	0.00491970	0.00413090	0.00899161	0.00000000	-0.00000000	0.03317650	109667
1.21244403	1.68098410	7.96810935	0.42289955	-2.23673385	0.00000000	-0.00029357	0.01823991	0.00032082	0.00000000	-0.00000000	0.05434012	109938
1.21244403	1.68098410	9.34258338	0.41691514	-2.23672797	0.00000000	0.02042459	-0.00002007	-0.00221490	0.00000000	-0.00000000	0.08187406	110231
1.09017881	1.97466113	11.48194126	0.42423322	-2.24423033	0.00000000	-0.02407261	0.02467881	0.10310840	-0.00965953	0.01549832	0.12302630	110535
1.09017881	1.97466113	12.58245319	0.41821114	-2.24540776	0.00000000	0.01686854	0.00329813	-0.02218677	0.00000000	-0.00000000	0.05380268	110892
1.28713914	2.27513299	14.80436396	0.41936052	-2.24975070	0.00000000	-0.00249322	0.00942071	0.01075167	0.00479387	0.01272615	0.08385830	111353
1.49832066	3.28505240	19.77225451	0.43311822	-2.25178895	0.00000000	-0.03832229	0.00567757	0.05272348	-0.00263590	0.05008882	0.24099935	111712
1.54250060	3.24232628	22.18067686	0.43813434	-2.24382084	0.00000000	-0.01266697	-0.02012149	-0.05466791	0.00246646	-0.00111441	0.10603736	112108
2.62611504	4.91972011	24.71859306	0.46666686	-2.25875042	0.00000000	-0.06397427	0.03347441	0.02769410	0.01434199	0.07676017	0.09654340	112554
2.71341520	5.24891710	26.99591223	0.46838685	-2.26390262	0.00000000	-0.00452629	0.01355842	-0.02204446	-0.00269570	0.01540441	0.10423338	112934
2.71341520	5.24891710	28.62738733	0.45817525	-2.26100247	0.00000000	0.02425558	-0.00688871	-0.01309213	0.00000000	-0.00000000	0.06763557	113355
2.71341520	5.24891710	29.38461025	0.44475051	-2.26811094	0.00000000	0.04221616	0.02235368	0.02834564	0.00000000	-0.00000000	0.04155997	113673
3.07517915	6.09628886	31.87067084	0.46902756	-2.27501928	0.00000000	-0.03165194	0.00900697	-0.01625737	-0.00232996	0.02082011	0.05573866	114440
3.46715972	6.73272542	34.93698780	0.46732848	-2.27701483	0.00000000	0.00417462	0.00490306	0.07856634	-0.00023676	0.03199730	0.12961272	114847
4.04030707	7.31333352	37.49077466	0.46756184	-2.28048125	0.00000000	-0.00042122	0.00625707	-0.00364598	0.00420119	0.02526051	0.07827644	115401
5.32663509	7.08457109	40.19007599	0.46652029	-2.29769652	0.00000000	0.00241100	0.03985017	-0.00750847	0.04650264	0.02411167	0.10278423	115833
6.34404323	6.91844106	42.31518040	0.47337198	-2.31988966	0.00000000	-0.01522597	0.04931808	0.03020095	0.03405607	0.02038888	0.07776840	116283
6.37732937	7.47122648	45.35076202	0.47939763	-2.30909483	0.00000000	-0.00967199	-0.01732717	0.00610107	-0.00974197	0.01207376	0.08488812	116906
6.51639369	7.78360669	48.14800443	0.48114067	-2.29303689	0.00000000	-0.00543003	-0.05002475	0.03905421	-0.00681939	0.01726669	0.15106809	117227
7.32687281	7.01979009	51.50924896	0.48011467	-2.29763697	0.00000000	0.00303550	0.01360972	0.05857888	0.05706459	0.00465049	0.16821782	117565
7.32687281	7.01979009	51.74521225	0.47198726	-2.30238095	0.00000000	0.02016728	0.01177166	0.11119945	0.00000000	-0.00000000	0.01021928	117968
7.52752833	7.35128789	54.18628974	0.46635188	-2.31039890	0.00000000	0.00496072	0.00705805	0.02041496	-0.00210686	0.00555478	0.03711197	119104
7.67116007	7.02969789	56.78678656	0.46258709	-2.30012292	0.00000000	0.00536296	-0.01463814	0.00746728	0.00855716	-0.00180415	0.06420185	119806
8.49237419	6.02578874	58.73065149	0.45963276	-2.32251028	0.00000000	0.00844094	0.06396390	0.02251847	0.06416340	0.00667028	0.09235279	120156
9.35607139	4.99487303	60.49046384	0.46149768	-2.34894101	0.00000000	-0.00586453	0.08311550	-0.01184796	0.07284564	0.01101402	0.09216198	120474
9.50112853	5.43917158	62.53939824	0.46754192	-2.33802679	0.00000000	-0.01956065	-0.03532111	-0.02106304	-0.01782323	0.01945993	0.11493180	120783
9.65213691	5.17127798	65.33743906	0.46244935	-2.33982240	0.00000000	0.01410686	0.00497398	0.01516611	0.01484478	0.00047970	0.13460335	121144
9.65213691	5.17127798	66.02128363	0.45804068	-2.34684839	0.00000000	0.01211171	0.01930217	-0.00420762	0.00000000	-0.00000000	0.03278951	121508
9.65213691	5.17127798	67.50375553	0.45094308	-2.35093152	0.00000000	0.01988123	0.01143735	-0.00132714	0.00000000	-0.00000000	0.07247633	121865
9.81087354	5.71162991	69.37381505	0.45927944	-2.34708036	0.00000000	-0.02068574	-0.00955624	0.01587616	-0.01900472	0.01527431	0.08027885	122268
10.86345394	6.41981336	72.00245423	0.47491764	-2.36673622	0.00000000	-0.03546077	0.04457110	0.06237856	-0.01168653	0.04863066	0.09950521	122709
10.86345394	6.41981421	72.51388427	0.47327174	-2.37238708	0.00000000	0.00121200	0.00416117	-0.00307745	0.00000000	-0.00000000	0.00657300	124067
10.86345394	6.41981506	73.07764780	0.47348495	-2.36908046	0.00000000	-0.00038979	-0.00604501	-0.00089727	0.00000000	-0.00000000	0.01798828	124614
10.86345394	6.41981760	72.86560673	0.48718489	-2.35629491	0.00000000	0.00147070	-0.00292485	-0.00236589	0.00000000	-0.00000000	-0.00845969	129030
10.86345394	6.41981760	73.34955159	0.49065700	-2.34986343	0.00000000	-0.00256055	-0.00474298	0.00190915	0.00000000	-0.00000000	0.00622892	130386
10.86345394	6.41981760	73.73743833	0.49527708	-2.35041459	0.00000000	-0.00560689	0.00066888	0.00537762	0.00000000	-0.00000000	0.00821591	131210
10.86345394	6.41981760	74.13552212	0.50083156	-2.35749666	0.00000000	-0.00977901	0.01246844	0.00929343	0.00000000	-0.00000000	0.01223214	131778
10.86345394	6.41981760	74.73586848	0.50770451	-2.35975949	0.00000000	-0.01238370	0.00407716	0.01194047	0.00000000	-0.00000000	0.01887925	132333
10.86345394	6.41981760	75.10795606	0.51433722	-2.35941534	0.00000000	-0.01147528	-0.00059540	0.01068769	0.00000000	-0.00000000	0.01123550	132911
10.86345394	6.41981760	75.11066816	0.52671649	-2.36205635	0.00000000	-0.02230499	0.00475858	0.01300946	0.00000000	-0.00000000	0.00008530	133466
10.86345394	6.41981760	75.37156157	0.53450514	-2.36302515	0.00000000	-0.01410986	0.00175507	0.01097376	0.00000000	-0.00000000	0.00824906	134018
10.86345394	6.41981760	75.94871907	0.54332079	-2.36237044	0.00000000	-0.03217389	-0.00238945	0.07047795	0.00000000	-0.00000000	0.03676373	134292
10.86345394	6.41981760	76.54694760	0.54926721	-2.36156853	0.00000000	-0.02029496	-0.00273693	0.01855929	0.00000000	-0.00000000	0.03563493	134585
10.86345394	6.41981760	76.68092922	0.55785728	-2.36550492	0.00000000	-0.03146547	0.01441902	0.02014415	0.00000000	-0.00000000	0.00856581	134858
10.86345394	6.41981760	77.00389492	0.56805582	-2.36684341	0.00000000	-0.03321998	0.00435992	0.01944689	0.00000000	-0.00000000	0.01836106	135165
10.86345394	6.41981760	77.17943040	0.58025893	-2.36883892	0.00000000	-0.04570455	0.00747381	0.02525094	0.00000000	-0.00000000	0.01147457	135432
10.86345394	6.41981760	77.33123766	0.59411492	-2.37375564	0.00000000	-0.05131847	0.01821007	0.01949002	0.00000000	-0.00000000	0.00981295	135702
10.86345394	6.41981760	77.38578373	0.60604308	-2.37911107	0.00000000	-0.04029783	0.01809268	0.01814259	0.00000000	-0.00000000	0.00321641	135998
10.86345394	6.41981760	77.47856446	0.61889518	-2.38383024	0.00000000	-0.03825030	0.01404516	0.02201159	0.00000000	-0.00000000	0.00481957	136334
10.86345394	6.41981760	77.67361439	0.63351920	-2.38622684	0.00000000	-0.05416304	0.00887629	0.02828123	0.00000000	-0.00000000	0.01260851	136604
10.86345394	6.41981760	78.14239170	0.66424383	-2.39263080	0.00000000	-0.10486220	0.02185650	0.03810371	0.00000000	-0.00000000	0.02792373	136897
10.86345394	6.41981760	78.14000708	0.68057936	-2.39382813	0.00000000	-0.04832998	0.00354240	0.01920669	0.00000000	-0.00000000	-0.00012328	137235
10.86345394	6.41981760	78.15426214	0.69713140	-2.39351448	0.00000000	-0.06107765	-0.00115735	0.02740684	0.00000000	-0.00000000	0.00091805	137506
10.86345394	6.41981760	78.31815240	0.71553084	-2.39168824	0.00000000	-0.06501568	-0.00645315	-0.03465981	0.00000000	-0.00000000	0.01010766	137789
10.86345394	6.41981760	78.30854873	0.72964109	-2.39309462	0.00000000	-0.04301905	0.00428774	0.01356897	0.00000000	-0.00000000	-0.00051083	138117
10.86345394	6.41981760	78.59854511	0.73921042	-2.38891096	0.00000000	-0.03277168	-0.01432761	0.01766008	0.00000000	-0.00000000	0.01733343	138409
10.86345394	6.41981760	78.89557647	0.75071504	-2.38442537	0.00000000	-0.03363924	-0.01311576	0.02905572	0.00000000	-0.00000000	0.01515849	138751
10.86345394	6.41981760	79.02858703	0.76770474	-2.38288803	0.00000000	-0.05682174	-0.00514160	0.03332705	0.00000000	-0.00000000	0.00776424	139050
10.86345394	6.41981760	79.11017486	0.78755095	-2.38409397	0.00000000	-0.07062710	0.00429162	0.02691384	0.00000000	-0.00000000	0.00506757	139331
10.86345394	6.41981760	79.15678337	0.80827233	-2.38713807	0.00000000	-0.06435211	0.00945372	0.03467376	0.00000000	-0.00000000	0.00252641	139653
10.86345394	6.41981760	79.88187627	0.82416263	-2.38637203	0.00000000	-0.05159186	-0.00248716	0.01960517	0.00000000	-0.00000000	0.04108864	139961
10.86345394	6.41981760	80.45979199	0.83725399	-2.38503803	0.00000000	-0.04363789	-0.00444666	0.02353643	0.00000000	-0.00000000	0.03362185	140261
10.86345394	6.41981760	80.82234548	0.85373314	-2.38815786	0.00000000	-0.05586151	0.01057569	0.03174435	0.00000000	-0.00000000	0.02144982	140556
10.56447715	8.30550090	81.94156060	0.88457837	-2.34733112	0.00000000	-0.09982276	-0.13212537	0.09163248	-0.10781681	0.00048948	0.06537322	140865
10.56447715	8.30550090	82.19633411	0.90562065	-2.35074919	0.00000000	-0.06494532	0.01054962	0.02858760	0.00000000	-0.00000000	0.01372430	141189
10.56447715	8.30550090	82.50209402	0.92754088	-2.35534908	0.00000000	-0.07003267	0.01469612	0.00752420	0.00000000	-0.00000000	0.01704975	141502
10.56447715	8.30550090	82.97935341	0.94157833	-2.35592103	0.00000000	-0.04240922	0.00172795	0.00616394	0.00000000	-0.00000000	0.02516536	141833
10.56447715	8.30550090	83.08898495	0.96332150	-2.35992758	0.00000000	-0.06837472	0.01259922	0.02080260	0.00000000	-0.00000000	0.00601693	142151
10.56447715	8.30550090	83.38956771	0.98014470	-2.36633587	0.00000000	-0.05781169	0.02202160	0.02645019	0.00000000	-0.00000000	0.01802802	142442
10.56447715	8.30550090	83.88291933	0.99725772	-2.36631507	0.00000000	-0.05233340	-0.00006360	0.04412889	0.00000000	-0.00000000	0.02633208	142769
10.56447715	8.30550090	83.95212974	1.01505224	-2.37079308	0.00000000	-0.05777441	0.01453899	0.04485763	0.00000000	-0.00000000	0.00392172	143077
10.56447715	8.30550090	84.44024216	1.03335877	-2.37128206	0.00000000	-0.05632778	0.00150455	0.02454906	0.00000000	-0.00000000	0.02621267	143402
10.56447715	8.30550090	84.93161962	1.04337654	-2.36937049	0.00000000	-0.03577777	-0.00682703	0.02199838	0.00000000	-0.00000000	0.03062923	143682
10.56447715	8.30550090	85.20361830	1.05714219	-2.36681380	0.00000000	-0.04328821	-0.00803990	0.02668240	0.00000000	-0.00000000	0.01492839	144000
10.56447715	8.30550090	85.44869240	1.07424259	-2.36441441	0.00000000	-0.05719198	-0.00802472	0.03224003	0.00000000	-0.00000000	0.01430536	144299
10.56447715	8.30550090	85.94765794	1.08978818	-2.36033115	0.00000000	-0.05323831	-0.01398377	0.02800837	0.00000000	-0.00000000	0.02982379	144591
10.56447715	8.30550090	86.12115864	1.10590966	-2.35883470	0.00000000	-0.05428107	-0.00503856	0.02725139	0.00000000	-0.00000000	0.01019597	144888
10.56447715	8.30550090	86.68981962	1.11437210	-2.36046111	0.00000000	-0.02898097	0.00556989	0.08661800	0.00000000	-0.00000000	0.03398966	145180
10.56447715	8.30550090	87.23021724	1.12705083	-2.35306066	0.00000000	-0.04240378	-0.02475064	0.02795662	0.00000000	-0.00000000	0.03154409	145479
10.56447715	8.30550090	87.73119795	1.14212192	-2.34770416	0.00000000	-0.05382530	-0.01913036	0.02750314	0.00000000	-0.00000000	0.03122753	145759
10.56447715	8.30550090	88.23568947	1.15763780	-2.34153832	0.00000000	-0.05313658	-0.02111589	0.02612299	0.00000000	-0.00000000	0.03015435	146051
10.56447715	8.30550090	88.38578970	1.17559164	-2.33796036	0.00000000	-0.06233974	-0.01242348	0.02496235	0.00000000	-0.00000000	0.00909623	146339
10.56447715	8.30550090	88.84235372	1.19196961	-2.33211843	0.00000000	-0.05570739	-0.01987051	0.01803840	0.00000000	-0.00000000	0.02710373	146633
10.56447715	8.30550090	89.43213374	1.20360077	-2.32002258	0.00000000	-0.03942765	-0.04100289	0.02651171	0.00000000	-0.00000000	0.03489347	146928
10.56447715	8.30550090	89.93366088	1.21588633	-2.31007034	0.00000000	-0.03887835	-0.03149442	0.03121260	0.00000000	-0.00000000	0.02770043	147244
10.56447715	8.30550090	90.28308654	1.23198696	-2.30436941	0.00000000	-0.05609974	-0.01986388	0.02772502	0.00000000	-0.00000000	0.02124961	147531
10.56447715	8.30550090	90.44154008	1.24713309	-2.29612585	0.00000000	-0.05487730	-0.02986797	0.02858877	0.00000000	-0.00000000	0.01001990	147807
10.56447715	8.30550090	90.44343887	1.26189609	-2.29253591	0.00000000	-0.05467778	-0.01329608	0.02502068	0.00000000	-0.00000000	0.00012284	148077
10.56447715	8.30550090	90.85490996	1.28162793	-2.27933445	0.00000000	-0.06512159	-0.04356918	0.03877711	0.00000000	-0.00000000	0.02370125	148380
10.56447715	8.30550090	90.82411260	1.28987833	-2.27234838	0.00000000	-0.02844964	-0.02408987	0.03161137	0.00000000	-0.00000000	-0.00185335	148670
10.56447715	8.30550090	90.89019474	1.30196856	-2.26679930	0.00000000	-0.04242184	-0.01947048	0.03102453	0.00000000	-0.00000000	0.00404668	148955
10.56447715	8.30550090	91.10892471	1.33772763	-2.25621837	0.00000000	-0.03901415	-0.01290461	0.02712230	0.00000000	-0.00000000	0.00872798	149818
10.56447715	8.30550090	91.16687205	1.35059447	-2.25238472	0.00000000	-0.04033491	-0.01201773	0.02233651	0.00000000	-0.00000000	0.00317051	150137
10.56447715	8.30550090	91.16126450	1.36346097	-2.24911120	0.00000000	-0.04546467	-0.01156720	0.02565175	0.00000000	-0.00000000	-0.00034589	150420
10.56447715	8.30550090	91.21394567	1.37659444	-2.24544921	0.00000000	-0.04497764	-0.01254106	0.01135211	0.00000000	-0.00000000	0.00314880	150712
10.56447715	8.30550090	91.35890969	1.38793691	-2.23932771	0.00000000	-0.03938357	-0.02125520	0.03715556	0.00000000	-0.00000000	0.00878501	151000
10.56447715	8.30550090	91.46407408	1.39960195	-2.23573718	0.00000000	-0.04008607	-0.01233859	0.02953674	0.00000000	-0.00000000	0.00630741	151291
10.56447715	8.30550090	91.47665531	1.41629658	-2.23403346	0.00000000	-0.05473649	-0.00558598	0.02802752	0.00000000	-0.00000000	0.00071986	151596
10.56447715	8.30550090	91.67726474	1.43145080	-2.23073603	0.00000000	-0.05051406	-0.01099143	0.01887569	0.00000000	-0.00000000	0.01167118	151896
10.56447715	8.30550090	91.47407345	1.44514985	-2.23314988	0.00000000	-0.04491492	0.00791425	0.03787897	0.00000000	-0.00000000	-0.01162738	152201
10.56447715	8.30550090	90.98854262	1.46671664	-2.23256308	0.00000000	-0.07188932	-0.00195599	0.02702995	0.00000000	-0.00000000	-0.02824708	152501
10.56447715	8.30550090	90.44498932	1.48555242	-2.23362195	0.00000000	-0.05690566	0.00319900	0.01596299	0.00000000	-0.00000000	-0.02866111	152832
10.56447715	8.30550090	90.01463277	1.51729555	-2.23197744	0.00000000	-0.11627522	-0.00602385	0.06098733	0.00000000	-0.00000000	-0.02751339	153105
10.56447715	8.30550090	89.71512215	1.53278893	-2.23044790	0.00000000	-0.05181732	-0.00511552	0.02527019	0.00000000	-0.00000000	-0.01748304	153404
10.56447715	8.30550090	89.04309979	1.54500709	-2.23382522	0.00000000	-0.04045747	0.01118320	0.04904891	0.00000000	-0.00000000	-0.03883776	153706
10.56447715	8.30550090	88.85715484	1.55553514	-2.23503619	0.00000000	-0.03279766	0.00377248	0.03713380	0.00000000	-0.00000000	-0.01011025	154027
10.56447715	8.30550090	88.67905072	1.57067371	-2.23387267	0.00000000	-0.05114382	-0.00393079	0.02748203	0.00000000	-0.00000000	-0.01050168	154323
10.56447715	8.30550090	88.42837599	1.58790496	-2.23386167	0.00000000	-0.06110374	-0.00003901	0.02914888	0.00000000	-0.00000000	-0.01551438	154605
10.56447715	8.30550090	88.66312272	1.60111971	-2.22924267	0.00000000	-0.04304478	-0.01504561	0.02775341	0.00000000	-0.00000000	0.01334571	154912
10.56447715	8.30550090	88.79199474	1.61284941	-2.23087275	0.00000000	-0.03858454	0.00536211	0.02953991	0.00000000	-0.00000000	0.00739892	155216
10.56447715	8.30550090	89.21267975	1.64565237	-2.22306571	0.00000000	-0.06640296	-0.01769309	0.03252757	0.00000000	-0.00000000	0.02017399	155785
10.56447715	8.30550090	89.03370835	1.66557817	-2.22331606	0.00000000	-0.06246333	0.00078482	0.02390451	0.00000000	-0.00000000	-0.00979193	156104
10.56447715	8.30550090	88.86798069	1.70068371	-2.22575002	0.00000000	-0.06182169	0.01730582	0.05030487	0.00000000	-0.00000000	-0.01073352	156681
10.56447715	8.30550090	89.17604262	1.71397181	-2.22171919	0.00000000	-0.04385513	-0.01330307	0.03365201	0.00000000	-0.00000000	0.01774492	156984
10.56447715	8.30550090	89.36872227	1.73190825	-2.21853677	0.00000000	-0.05010179	-0.00888942	0.01907974	0.00000000	-0.00000000	0.00939373	157342
10.56447715	8.30550090	89.44684597	1.75366947	-2.22091411	0.00000000	-0.07884500	0.00861355	0.00158227	0.00000000	-0.00000000	0.00494047	157618
10.56447715	8.30550090	89.65508478	1.77472860	-2.21585162	0.00000000	-0.06859651	-0.01649021	0.00358325	0.00000000	-0.00000000	0.01183863	157925
10.56447715	8.30550090	90.06046334	1.78995051	-2.21391529	0.00000000	-0.04863229	-0.00618634	0.01911296	0.00000000	-0.00000000	0.02260442	158238
10.56447715	8.30550090	90.20311867	1.80722119	-2.21649688	0.00000000	-0.05854470	0.00875115	0.02408570	0.00000000	-0.00000000	0.00844014	158533
10.56447715	8.30550090	90.47073232	1.81748202	-2.22227477	0.00000000	-0.03397626	0.01913208	0.08821365	0.00000000	-0.00000000	0.01546620	158835
10.56447715	8.30550090	90.67561068	1.83623251	-2.22129337	0.00000000	-0.06068119	-0.00317606	-0.01721571	0.00000000	-0.00000000	0.01157207	159144
10.56447715	8.30550090	90.85598228	1.85472655	-2.22090992	0.00000000	-0.05725708	-0.00118716	0.01826153	0.00000000	-0.00000000	0.00974642	159467
10.56447715	8.30550090	91.11436833	1.87106326	-2.22202347	0.00000000	-0.05672470	0.00386651	0.03634580	0.00000000	-0.00000000	0.01565851	159755
10.47673691	10.15328622	91.73657803	1.89900575	-2.17779309	0.00000000	-0.08984722	-0.14221987	0.07463200	-0.10358438	-0.00686236	0.03581876	160066
10.47673691	10.15328622	92.23176686	1.91915616	-2.17710194	0.00000000	-0.05724550	-0.00196349	-0.00040188	0.00000000	-0.00000000	0.02455296	160418
10.47673691	10.15328622	92.62694789	1.93677299	-2.17811005	0.00000000	-0.05852765	0.00334919	-0.00308048	0.00000000	-0.00000000	0.02291427	160719
10.47673691	10.15328622	92.97421528	1.95166112	-2.17430577	0.00000000	-0.04525269	-0.01156315	0.02211314	0.00000000	-0.00000000	0.01842228	161048
10.47673691	10.15328622	93.12520321	1.96969929	-2.17555597	0.00000000	-0.06442202	0.00446498	0.02402684	0.00000000	-0.00000000	0.00941149	161328
10.47673691	10.15328622	93.61038580	1.98699868	-2.17227506	0.00000000	-0.05355848	-0.01015761	0.02905399	0.00000000	-0.00000000	0.02621675	161651
10.47673691	10.15328622	93.79282008	2.00876339	-2.17083265	0.00000000	-0.06975869	-0.00462310	0.02525410	0.00000000	-0.00000000	0.01020530	161963
10.47673691	10.15328622	94.32989828	2.02744921	-2.16751936	0.00000000	-0.06770224	-0.01200469	0.02707053	0.00000000	-0.00000000	0.03396279	162239
10.47673691	10.15328622	94.57555312	2.04527075	-2.16836885	0.00000000	-0.05062939	0.00241332	0.04356407	0.00000000	-0.00000000	0.01218034	162591
10.47673691	10.15328622	95.14543684	2.05697732	-2.16743907	0.00000000	-0.03692926	-0.00293305	0.03790919	0.00000000	-0.00000000	0.03137636	162908
10.47673691	10.15328622	95.95184285	2.07976302	-2.15408894	0.00000000	-0.07830135	-0.04587673	0.01445212	0.00000000	-0.00000000	0.04836574	163199
10.47673691	10.15328622	96.46237919	2.09524456	-2.14583148	0.00000000	-0.04373319	-0.02332616	0.01943939	0.00000000	-0.00000000	0.02517092	163553
10.47673691	10.15328622	97.03996065	2.10530639	-2.13685970	0.00000000	-0.03184122	-0.02839170	0.03410895	0.00000000	-0.00000000	0.03190108	163869
10.47673691	10.15328622	97.26425741	2.11720526	-2.12692262	0.00000000	-0.03966291	-0.03312360	0.01736784	0.00000000	-0.00000000	0.01304907	164169
10.47673691	10.15328622	97.26315734	2.12971588	-2.11906906	0.00000000	-0.04088438	-0.02566523	0.02633933	0.00000000	-0.00000000	-0.00006257	164475
10.47673691	10.15328622	97.46703793	2.14491522	-2.10886752	0.00000000	-0.05409017	-0.03630441	0.03845552	0.00000000	-0.00000000	0.01266318	164756
10.47673691	10.15328622	97.57977077	2.15945618	-2.09952517	0.00000000	-0.04690634	-0.03013662	0.02232054	0.00000000	-0.00000000	0.00634686	165066
10.47673691	10.15328622	97.76842760	2.17469887	-2.09193845	0.00000000	-0.05405209	-0.02690326	0.02223369	0.00000000	-0.00000000	0.01167638	165348
10.47673691	10.15328622	98.06500849	2.19033539	-2.08488867	0.00000000	-0.05769931	-0.02601396	0.02547091	0.00000000	-0.00000000	0.01910083	165619
10.47673691	10.15328622	98.34533266	2.20334082	-2.07880599	0.00000000	-0.04834732	-0.02261217	0.04172704	0.00000000	-0.00000000	0.01818797	165888
10.47673691	10.15328622	98.55391269	2.21753489	-2.07187860	0.00000000	-0.04491796	-0.02192213	0.02178576	0.00000000	-0.00000000	0.01152024	166204
10.47673691	10.15328622	98.62817035	2.23429219	-2.06527591	0.00000000	-0.06115801	-0.02409742	0.02520396	0.00000000	-0.00000000	0.00473003	166478
10.47673691	10.15328622	98.56876847	2.24977661	-2.05825137	0.00000000	-0.05590046	-0.02535933	0.00417343	0.00000000	-0.00000000	-0.00374286	166755
10.47673691	10.15328622	98.55058013	2.26248888	-2.05075275	0.00000000	-0.04114001	-0.02426737	0.01064176	0.00000000	-0.00000000	-0.00102725	167064
10.47673691	10.15328622	98.42559405	2.27649712	-2.04415117	0.00000000	-0.03775807	-0.01779402	0.01303552	0.00000000	-0.00000000	-0.00587995	167435
10.47673691	10.15328622	98.15804141	2.29566052	-2.03721440	0.00000000	-0.05207446	-0.01884992	0.02088754	0.00000000	-0.00000000	-0.01268918	167803
10.47673691	10.15328622	97.81190870	2.31489023	-2.03166483	0.00000000	-0.05880645	-0.01697117	0.01575261	0.00000000	-0.00000000	-0.01847455	168130
10.47673691	10.15328622	97.65788756	2.33105328	-2.02328502	0.00000000	-0.04781966	-0.02479234	0.01887049	0.00000000	-0.00000000	-0.00795304	168468
10.47673691	10.15328622	97.34906741	2.34734680	-2.01660167	0.00000000	-0.05677187	-0.02328693	0.01525128	0.00000000	-0.00000000	-0.01878013	168755
10.47673691	10.15328622	97.35978433	2.35606578	-2.00810455	0.00000000	-0.02858680	-0.02785940	0.03245081	0.00000000	-0.00000000	0.00061314	169060
10.47673691	10.15328622	97.32691010	2.36703319	-1.99813863	0.00000000	-0.03323458	-0.03019977	0.01509435	0.00000000	-0.00000000	-0.00173860	169390
10.47673691	10.15328622	96.89205924	2.37891092	-1.98857930	0.00000000	-0.04242047	-0.03414044	0.00008040	0.00000000	-0.00000000	-0.02710576	169670
10.47673691	10.15328622	96.45813750	2.39231896	-1.97797674	0.00000000	-0.04688126	-0.03707190	0.01795685	0.00000000	-0.00000000	-0.02648008	169956
10.47673691	10.15328622	95.91919475	2.40994779	-1.97633202	0.00000000	-0.05935631	-0.00553780	0.01909241	0.00000000	-0.00000000	-0.03167106	170253
10.47673691	10.15328622	95.48586704	2.42824239	-1.98114653	0.00000000	-0.05939808	0.01563155	-0.00311117	0.00000000	-0.00000000	-0.02455520	170561
10.47673691	10.15328622	95.09184691	2.44270381	-1.97948402	0.00000000	-0.04605546	-0.00529463	0.01629338	0.00000000	-0.00000000	-0.02190105	170875
10.47673691	10.15328622	94.72475163	2.46140632	-1.98548706	0.00000000	-0.06585393	0.02113745	0.04842480	0.00000000	-0.00000000	-0.02256004	171159
10.47673691	10.15328622	94.79577237	2.47216475	-1.97866120	0.00000000	-0.03515827	-0.02230671	0.03733446	0.00000000	-0.00000000	0.00405089	171465
10.47673691	10.15328622	94.71706769	2.48822853	-1.97663809	0.00000000	-0.05035666	-0.00634203	0.01563374	0.00000000	-0.00000000	-0.00430612	171784
10.47673691	10.15328622	94.69833267	2.50874380	-1.97497979	0.00000000	-0.06861294	-0.00554617	0.02260431	0.00000000	-0.00000000	-0.00109370	172083
10.47673691	10.15328622	94.56267837	2.53064415	-1.97307585	0.00000000	-0.07849588	-0.00682415	0.01355439	0.00000000	-0.00000000	-0.00848613	172362
